0.0508532	-26.6536
0.0510753	-26.7261
0.0512993	-26.7038
0.0515253	-26.7349
0.0517533	-25.9174
0.0519833	-23.2595
0.0522154	-18.6701
0.0524495	-13.2877
0.0526858	-8.68929
0.0529242	-5.63133
0.0531648	-3.29463
0.0534075	-1.30387
0.0536525	0.244852
0.0538998	1.48023
0.0541493	2.43897
0.0544011	3.19701
0.0546554	3.78198
0.054912	4.2411
0.055171	4.59189
0.0554324	4.86353
0.0556964	5.06622
0.0559629	5.2172
0.056232	5.32195
0.0565036	5.38945
0.0567779	5.42222
0.0570549	5.4229
0.0573345	5.39181
0.057617	5.32587
0.0579022	5.22316
0.0581903	5.07434
0.0584812	4.87452
0.0587751	4.60623
0.059072	4.2598
0.0593718	3.80604
0.0596747	3.22792
0.0599808	2.47852
0.0602899	1.53059
0.0606023	0.308991
0.060918	-1.22292
0.0612369	-3.19255
0.0615592	-5.5154
0.0618849	-8.51708
0.0622141	-13.0459
0.0625468	-18.4239
0.062883	-23.0786
0.063223	-25.8333
0.0635666	-26.7184
0.0639139	-26.7062
0.0642651	-26.7239
0.0646201	-26.6793
0.0649791	-25.5738
0.0653422	-22.5107
0.0657093	-17.6565
0.0660805	-12.303
0.0664559	-7.99711
0.0668357	-5.16014
0.0672198	-2.88129
0.0676084	-0.979247
0.0680014	0.50265
0.0683991	1.68093
0.0688015	2.59669
0.0692086	3.31894
0.0696205	3.8767
0.0700374	4.31349
0.0704593	4.64698
0.0708863	4.90454
0.0713186	5.09588
0.0717561	5.23759
0.0721991	5.33428
0.0726475	5.39503
0.0731015	5.42118
0.0735613	5.41595
0.0740269	5.37821
0.0744984	5.30567
0.0749759	5.19475
0.0754597	5.03695
0.0759497	4.82545
0.0764461	4.54344
0.076949	4.17905
0.0774586	3.70332
0.077975	3.09672
0.0784983	2.31182
0.0790287	1.31852
0.0795663	0.0402005
0.0801113	-1.56343
0.0806638	-3.61724
0.0812239	-6.0061
0.0817919	-9.2601
0.0823679	-14.058
0.0829521	-19.4188
0.0835446	-23.7738
0.0841457	-26.1259
0.0847554	-26.7526
0.0853741	-26.6933
0.0860018	-26.7473
0.0866389	-26.5869
0.0872854	-25.1568
0.0879417	-21.6934
0.0886079	-16.6245
0.0892843	-11.3617
0.0899711	-7.36855
0.0906686	-4.71083
0.0913769	-2.49046
0.0920964	-0.6818
0.0928274	0.735627
0.09357	1.85499
0.0943246	2.72855
0.0950914	3.41447
0.0958709	3.94696
0.0966632	4.36412
0.0974687	4.68633
0.0982878	4.93884
0.0991207	5.13279
0.0999679	5.28519
0.10083	5.40135
0.101706	5.49315
0.102599	5.56238
0.103507	5.61767
0.104431	5.6587
0.105372	5.69203
0.10633	5.71616
0.107305	5.73633
0.108299	5.75037
0.109311	5.76266
0.110342	5.7707
0.111393	5.77828
0.112464	5.78276
0.113556	5.78752
0.114669	5.78991
0.115804	5.79299
0.116962	5.79415
0.118144	5.79621
0.119349	5.79666
0.12058	5.79811
0.121836	5.79815
0.123118	5.79923
0.124428	5.79904
0.125766	5.79988
0.127133	5.79957
0.12853	5.80027
0.129958	5.7999
0.131419	5.80049
0.132912	5.8001
0.13444	5.80062
0.136003	5.80022
0.137603	5.8007
0.139241	5.80031
0.140919	5.80074
0.142637	5.80037
0.144398	5.80076
0.146203	5.80041
0.148054	5.80078
0.149952	5.80044
0.151899	5.80078
0.153898	5.80047
0.15595	5.80078
0.158057	5.8005
0.160223	5.80078
0.162448	5.80052
0.164736	5.80078
0.167089	5.80054
0.169511	5.80077
0.172004	5.80056
0.174571	5.80077
0.177216	5.80057
0.179942	5.80076
0.182754	5.80059
0.185655	5.80076
0.188649	5.80061
0.191742	5.80075
0.194937	5.80062
0.198241	5.80074
0.201659	5.80064
0.205197	5.80074
0.208862	5.80065
0.212659	5.80073
0.216597	5.80067
0.220684	5.80072
0.224928	5.80068
0.229338	5.80071
0.233925	5.80069
0.238699	5.80071
0.243672	5.80071
0.248856	5.8007
0.254266	5.80072
0.259917	5.80069
0.265824	5.80073
0.272006	5.80068
0.278482	5.80074
0.285274	5.80067
0.292406	5.80076
0.299904	5.80067
0.307796	5.80077
0.316115	5.80066
0.324896	5.80078
0.334178	5.80065
0.344007	5.80079
0.354432	5.80064
0.365508	5.8008
0.377298	5.80063
0.389875	5.80081
0.403319	5.80062
0.417723	5.80082
0.433194	5.8006
0.449856	5.80083
0.46785	5.80059
0.487344	5.80084
0.508532	5.80058
0.531648	5.80085
0.556964	5.80057
0.584812	5.80085
0.615592	5.80055
0.649791	5.80086
0.688015	5.80053
0.731015	5.80087
0.77975	5.80051
0.835446	5.80087
0.899711	5.80049
0.974687	5.80086
1.0633	5.80046
1.16962	5.80085
1.29958	5.80042
1.46203	5.80083
1.67089	5.80037
1.94937	5.80079
2.33925	5.80029
2.92406	5.80072
3.89875	5.80016
5.84812	5.80059
11.6962	5.79997
